ind,PHASE,TOK,IP,BT,NEL,PLTH,RGEO,KAREA,EPS,MEFF,TAUTH,DATE,SHOT,TIME,AUXHEAT,CONFIG,WALMAT,DIVMAT,LIMMAT,Q95,POHM,AUXHEAT_ID,CONFIG_ID,WALMAT_ID,DIVMAT_ID,LIMMAT_ID
9951,HGELMH,JETILW,0.6773707496282123,0.7695849552558807,1.7557602440176414,1.9774230090192249,1.0655934528324182,0.4152724731316442,-1.1343946476655133,0.6924832634407408,-1.0999430462813764,20130731,84608,53.95,NB,SN(L),IN,W,BE,3.25468614366,717016.190476,2,3,6,5,6
9952,HGELMH,JETILW,0.6828658656540484,0.8374200711142172,1.5845679148979996,2.5947830205736158,1.0692991218498478,0.45258272597690324,-1.1517002065773105,0.6852028677449119,-1.6169559750429712,20130731,84612,58.15,NB,SN(L),IN,W,BE,3.57120105198,406396.071429,2,3,6,5,6
9953,HGELMH,JETILW,0.6831016123718462,0.8413885123032886,1.729115612382217,2.5966049929326838,1.068072431821363,0.4320429928232086,-1.1441253130721434,0.6905192187712419,-1.5939556050445587,20130802,84638,55.25,NB,SN(L),IN,W,BE,3.55488037109,496701.64,2,3,6,5,6
9954,HGELMH,JETILW,0.6829002940380914,0.8410680036938274,1.7301922481657501,2.667720993246826,1.0685620672416676,0.43229067712879116,-1.1447091875316522,0.6892696261883625,-1.6501808242533498,20130802,84641,55.6,NB,SN(L),IN,W,BE,3.55510495744,498708.528302,2,3,6,5,6
9955,HGELMH,JETILW,0.685335359830599,0.8384459327616809,1.5456965887248695,2.553185572433008,1.0703183373235015,0.4512061900329476,-1.1520713548790187,0.6866861318199269,-1.4497231531253367,20130802,84647,52.25,NB,SN(L),IN,W,BE,3.57915543537,328525.040816,2,3,6,5,6
9956,HGELMH,JETILW,0.5248753354424032,0.7159850375736413,1.559107614955097,2.743745656161739,1.0610182689636076,0.40378183593345496,-1.1279324593594153,0.6834638290008836,-1.4887637271370389,20130805,84667,46.2,NB,SN(L),IN,W,BE,3.83018932921,74170.7651515,2,3,6,5,6
9957,HGELMH,JETILW,0.7385083016897961,0.7072010480317797,1.6513575974511625,2.890277949851883,1.069505535637423,0.43552079010134515,-1.162650155018858,0.6895593790955934,-1.4671676143152264,20130805,84681,46.4,NB,SN(L),IN,W,BE,2.90140968033,273785.594937,2,3,6,5,6
9958,HGELMH,JETILW,0.6796820256256277,0.7829601216332148,1.8464541740930007,2.525585471243481,1.0779861572941054,0.45659711869284825,-1.2018244785561085,0.6857211709157891,-1.5147619678826214,20130807,84714,56.45,NBIC,SN(L),IN,W,BE,3.25739938836,620508.547368,3,3,6,5,6
9959,HGELMH,JETILW,0.6814698714585106,0.7812988792809626,1.857118437188318,2.758319634885664,1.079538613152212,0.4580397184224128,-1.2067641376953193,0.6807660231632565,-1.7014183800743419,20130807,84716,56.0,NB,SN(L),IN,W,BE,3.23426865086,517127.69697,2,3,6,5,6
9960,HGELMH,JETILW,1.088756281446728,1.074706907074922,2.128092134720385,3.1256562865144857,1.0669734436226639,0.4203375256924531,-1.1381335272872775,0.6764193154639615,-1.4791773519380442,20130808,84719,53.9,NBIC,SN(L),IN,W,BE,2.93602914521,895230.242424,3,3,6,5,6
9961,HGELMH,JETILW,0.8670882645372525,1.0203555542602762,1.8035336639223414,2.739645121739651,1.0645758063931527,0.42936869136341116,-1.1335581751327581,0.678225788299994,-1.4800484111468402,20130809,84738,51.5,NBIC,SN(L),IN,W,BE,3.58437971635,607278.727273,3,3,6,5,6
9962,HGELMH,JETILW,0.8671246470554088,1.0204836077394848,1.707666870175134,2.7964776993919225,1.0643034022256441,0.42902702522847513,-1.1324156155494258,0.6754277719451512,-1.5457598081474047,20130809,84739,53.0,NBIC,SN(L),IN,W,BE,3.59857344627,593894.5625,3,3,6,5,6
9963,HGELMH,JETILW,0.8669047975415181,1.0201486253905743,1.6764629398910138,2.9089420209909167,1.0647060812160731,0.42986263354834475,-1.133629188286618,0.6741186301961981,-1.6342810509891865,20130809,84740,52.7,NBIC,SN(L),IN,W,BE,3.60693983598,560584.424242,3,3,6,5,6
9964,HGELMH,JETILW,0.9082794268946631,1.0200545696243635,1.8190176875348494,2.9846754682486774,1.0646417083203492,0.4326134181907649,-1.1347422386170265,0.6799253789566204,-1.623197310169236,20130809,84742,53.0,NBIC,SN(L),IN,W,BE,3.45939159393,578393.1875,3,3,6,5,6
9965,HGELMH,JETILW,0.9076412631398857,1.018759275561699,1.8655325674177492,2.7584988507985106,1.0657752241352467,0.4287586180530008,-1.133286317134106,0.6758778657082166,-1.4384821376267936,20130809,84743,52.0,NBIC,SN(L),IN,W,BE,3.43856141061,677963.878788,3,3,6,5,6
9966,HGELMH,JETILW,0.9100279616044435,1.0183065382087975,1.7692396897375997,2.9905674324149016,1.0658800384722278,0.429956975275725,-1.1337601944592506,0.674306147482917,-1.6096097983806434,20130809,84744,52.7,NBIC,SN(L),IN,W,BE,3.45246389638,583201.0,3,3,6,5,6
9967,HGELMH,JETILW,0.9076010695531007,1.0180462138757813,1.8130476565447713,2.8248015814014553,1.066100071530428,0.42955822484818473,-1.1336886861719888,0.6734669804260547,-1.4956963242314458,20130809,84745,52.25,NBIC,SN(L),IN,W,BE,3.44170737753,608426.612245,3,3,6,5,6
9968,HGELMH,JETILW,0.9089332103597532,1.0174071940545566,1.8159705235528953,2.9940009891055723,1.066564674281281,0.4324378435797324,-1.135923935286747,0.67382816765927,-1.6328672455255053,20130809,84746,51.5,NB,SN(L),IN,W,BE,3.4451492772,591950.727273,2,3,6,5,6
9969,HGELMH,JETILW,0.9101726576431356,1.017593313499671,1.7421115493691206,3.0165000589205326,1.0660753254799822,0.42675978860842956,-1.1324879724884602,0.6428125063071519,-1.6511570215173585,20130809,84747,49.9,NBIC,SN(L),IN,W,BE,3.43694927509,571887.138462,3,3,6,5,6
9970,HGELMH,JETILW,0.9071916177849411,1.0055843792968564,1.8884663337957832,3.085124095445594,1.0790763263260705,0.44990765333043164,-1.1735088752066032,0.6707650949074656,-1.6313833163145464,20130812,84761,51.5,NB,SN(L),IN,W,BE,3.24552015825,510137.212121,2,3,6,5,6
9971,HGELMH,JETILW,0.9092187051506312,1.0126276862341148,2.098562718449181,3.0751198692285135,1.072656751654806,0.4337160384158768,-1.1546279227671359,0.6811848109039788,-1.5246932651963538,20130812,84766,51.5,NB,SN(L),IN,W,BE,3.29693210486,612836.606061,2,3,6,5,6
9972,HGELMH,JETILW,0.9081983433114724,1.006269899958283,1.985667643941049,3.151751943128444,1.0788055646089383,0.44809098492600347,-1.171698560633244,0.6793101939609971,-1.6931370093975757,20130812,84772,51.5,NB,SN(L),IN,W,BE,3.24310002182,557531.393939,2,3,6,5,6
9973,HGELMH,JETILW,0.9100338238263921,1.0067199461668717,1.8169188304158141,3.061565527068435,1.0779449946305644,0.44453362831530213,-1.1705824945641843,0.6767274848315032,-1.6433039704689987,20130812,84776,51.4,NB,SN(L),IN,W,BE,3.20932769775,518889.74359,2,3,6,5,6
9974,HGELMH,JETILW,0.3203520933754236,0.5402236539038104,1.5162593128899253,2.158115927500943,1.0695050746563834,0.409955673417301,-1.1548040162034239,0.6839801891398156,-1.4293768400652178,20130813,84789,45.5,NB,SN(L),IN,W,BE,3.8436905832,166456.151515,2,3,6,5,6
9975,HGELMH,JETILW,0.32076170664556053,0.5458494666262598,1.3277891550864627,2.1291096508760567,1.0637010746065871,0.4078000860840871,-1.1363437831656753,0.6845427667359626,-1.5370582321496007,20130813,84791,45.75,NB,SN(L),IN,W,BE,3.77753826103,197306.787879,2,3,6,5,6
9976,HGELMH,JETILW,0.32305436427775175,0.5447675335244737,1.3260423510567922,2.5073767084072576,1.0647821866019131,0.4113962501057825,-1.139249640759241,0.6858132424501391,-1.6304175250868795,20130813,84792,45.75,NB,SN(L),IN,W,BE,3.9331073183,102291.171717,2,3,6,5,6
9977,HGELMH,JETILW,0.31786433431654115,0.546201332504827,1.3635592953938276,1.513809140861007,1.0633199449341943,0.40658445400673404,-1.1356944977896042,0.686745205438445,-1.1887968430255702,20130813,84793,46.0,NB,SN(L),IN,W,BE,3.67934371486,388042.484848,2,3,6,5,6
9978,HGELMH,JETILW,0.32046239376431,0.5457822794282443,1.3364484189625923,1.9931974175228233,1.063723099860087,0.40607670461155576,-1.137269760678496,0.6846004411375513,-1.4788376190451278,20130813,84795,45.75,NB,SN(L),IN,W,BE,3.72667069869,259154.707071,2,3,6,5,6
9979,HGELMH,JETILW,0.3236182599225271,0.5444939877715405,1.3738923558490925,2.305711587971075,1.0649234339018714,0.4089639681921184,-1.1403606455336999,0.6854988616535455,-1.548157698934275,20130813,84796,45.75,NB,SN(L),IN,W,BE,3.81276818478,183918.444444,2,3,6,5,6
9980,HGELMH,JETILW,0.31729303573582707,0.5471230722337762,1.4294288455722615,1.5509455028585357,1.0622416989146248,0.4028792610589109,-1.1315808884516787,0.687313245258993,-1.2565037305902778,20130813,84797,46.0,NB,SN(L),IN,W,BE,3.68371142763,417277.090909,2,3,6,5,6
9981,HGELMH,JETILW,0.31881785949211466,0.54556342617514,1.3036553889204014,1.7686612418230994,1.0638048125046577,0.40544880524860677,-1.1371136952260148,0.6860761469827118,-1.3801445186418995,20130813,84798,45.75,NB,SN(L),IN,W,BE,3.67869922368,325821.979798,2,3,6,5,6
9982,HGELMH,JETILW,0.6798484768261895,0.652513789773721,1.884438866590204,2.165837850204674,1.0685111560841134,0.45135502263558785,-1.1506972833114875,0.6931471805599453,-1.1979805613283472,20130815,84824,51.0,NB,SN(L),IN,W,BE,2.94803018281,622216.060606,2,3,6,5,6
9983,HGELMH,JETILW,0.6847764862729953,0.6499272894864874,1.772589312116435,2.291794288989939,1.0708522445060586,0.46045692447178854,-1.159731413751594,0.689279003977038,-1.1846096649237479,20130815,84828,50.5,NB,SN(L),IN,W,BE,2.9493785049,388331.848485,2,3,6,5,6
9984,HGELMH,JETILW,0.6843709195262967,0.6529014953426191,1.8460505506771396,2.4276171968451563,1.0679847230978847,0.4501528121313202,-1.148631360194172,0.6904170007935927,-1.3657159054720578,20130815,84830,50.2,NB,SN(L),IN,W,BE,2.96203902672,511844.689655,2,3,6,5,6
9985,HGELMH,JETILW,0.9050116592873141,0.9828054016294636,2.055957767250428,2.9029784038560766,1.0820888822305206,0.45000478281171485,-1.2017805989670318,0.6772550685941547,-1.5458525429434595,20130816,84834,55.65,NB,SN(L),IN,W,BE,3.13577873762,779823.627907,2,3,6,5,6
9986,HGELMH,JETILW,0.9032958334644741,0.9832442863247889,2.1041251550577633,2.8228707421578796,1.0822800165774635,0.45109388904682807,-1.2030447129933537,0.6757502960741555,-1.533804885677178,20130816,84835,56.25,NB,SN(L),IN,W,BE,3.12901827184,871277.463415,2,3,6,5,6
9987,HGELMH,JETILW,0.4001018702719983,0.4253032083111209,1.5469617744112873,2.7450188236315523,1.0747466513597337,0.4301221430119989,-1.1846693611171364,0.6897586500194403,-1.9021146108766152,20130816,84839,60.45,NB,SN(L),IN,W,BE,3.0798870022,240230.542373,2,3,6,5,6
9988,HGELMH,JETILW,0.9104669377699236,0.939570391876021,1.729379205456596,3.113086787794853,1.0607573531411458,0.41300391240539897,-1.1285263734477775,0.6883427797670212,-1.6840956469163648,20130819,84853,50.25,NB,SN(L),IN,W,BE,3.10616942126,423099.838384,2,3,6,5,6
9989,HGELMH,JETILW,0.9040207566043091,0.9848313241660224,2.1768520883140847,3.1656922595194503,1.0803850088097033,0.444914765385073,-1.1964130256936143,0.6832605958893962,-1.8345786012692449,20130820,84864,55.0,NB,SN(L),IN,W,BE,3.14816492254,883916.727273,2,3,6,5,6
9990,HGELMH,JETILW,0.9046082107346926,0.982882344108351,2.130115480971923,3.104752718236761,1.0824099940835505,0.4514922905916565,-1.20351659636458,0.678398020786712,-1.7460393506296041,20130820,84866,56.0,NB,SN(L),IN,W,BE,3.13365658847,796449.575758,2,3,6,5,6
9991,HGELMH,JETILW,0.9070917996191803,1.0111328741369048,2.0995394457831655,3.0722795644035696,1.0891557405382843,0.44765008625927866,-1.2184307453784557,0.6857443029829338,-1.5637516733265446,20130822,84899,58.4,NBIC,SN(L),IN,W,BE,3.17502524636,661093.151515,3,3,6,5,6
9992,HGELMH,JETILW,0.6830084416575953,0.8352201155378101,1.8271963124879582,2.5277195781954456,1.0725681657775772,0.4316630013218121,-1.1526793814025629,0.6806246324630572,-1.454186841774679,20130829,84943,50.5,NB,SN(L),IN,W,BE,3.45640818278,443553.848485,2,3,6,5,6
9993,HGELMH,JETILW,0.6852697631073833,0.8332997900930124,1.817718186270625,2.8682007938906313,1.07459901858702,0.43834434295313607,-1.1598535163183066,0.6748178025566908,-1.6234765033446557,20130830,84965,52.0,NB,SN(L),IN,W,BE,3.48228403156,372087.617978,2,3,6,5,6
9994,HGELMH,JETILW,0.9057817907237827,0.9972557538696593,2.0724163965186624,2.777279150120668,1.0679026169091903,0.4362330954372696,-1.1567985265380505,0.6924976619533969,-1.4146798726979186,20130903,84999,55.3,NB,SN(L),IN,W,BE,3.41403475675,760224.30303,2,3,6,5,6
9995,HGELMH,JETILW,0.9049861540181993,0.9962166702479606,1.802758863606759,2.8207438558080504,1.0689367545020259,0.4373750531844951,-1.1462949498000288,0.6760493271197967,-1.5983471315225752,20130904,85006,53.0,NB,SN(L),IN,W,BE,3.26332832105,731357.090909,2,3,6,5,6
9996,HGELMH,JETILW,0.904251520220767,0.9898302607331677,2.1488208002370217,2.752465879468973,1.0753307999844945,0.4578725248352028,-1.2019939467086624,0.6677501470373953,-1.4930855144920059,20130904,85008,54.5,NB,SN(L),IN,W,BE,3.16639293324,986603.818182,2,3,6,5,6
9997,HGELMH,JETILW,0.906383489547943,0.9905589843217328,2.0575812740286126,2.7765227722448538,1.0757807869671348,0.4584845055732933,-1.2029571482555108,0.6729693663662629,-1.447773118818795,20130904,85009,55.0,NB,SN(L),IN,W,BE,3.17440772779,799191.333333,2,3,6,5,6
9998,HGELMH,JETILW,0.9062154186662977,0.9884709700655764,2.071753945259389,2.827020812502401,1.0758419682971858,0.45847594556780435,-1.20292027284757,0.6746735148839532,-1.512346855211007,20130904,85013,55.5,NB,SN(L),IN,W,BE,3.16801267682,811860.909091,2,3,6,5,6
9999,HGELMH,JETILW,0.6805138974451529,0.8369077346038497,1.8300034133422907,2.6077034562852837,1.0728997688568933,0.43729209160171345,-1.1558237238898186,0.6688665744240071,-1.5196004611909724,20130911,85077,53.5,NB,SN(L),IN,W,BE,3.49155795935,518912.545455,2,3,6,5,6
10000,HGELMH,JETILW,0.6868392473152839,0.7591876855080112,1.6682572713869344,2.624416222349562,1.068286258995255,0.41704004531276784,-1.1448678738320863,0.6877717357594022,-1.2717217446768396,20130918,85184,51.75,NB,SN(L),IN,W,BE,3.22991699219,248510.64,2,3,6,5,6
10001,HGELMH,JETILW,0.6805496090980871,0.840283868859499,1.8123794327668885,2.5419414406017524,1.0692822697776252,0.43628020435755327,-1.1524988272503756,0.6867976086163865,-1.4817074479661636,20130921,85235,51.25,NB,SN(L),IN,W,BE,3.50168287898,495198.843373,2,3,6,5,6
10002,HGELMH,JETILW,0.6819659463707987,0.7661122718083005,1.7295573105214412,2.526961284814704,1.0666796975477892,0.4314031394117009,-1.1412903026261243,0.6897818539703684,-1.437160690859294,20130923,85258,51.2,NB,SN(L),IN,W,BE,3.3326969976,466536.826087,2,3,6,5,6
10003,HGELMH,JETILW,0.904331340978557,0.9830446644308699,2.068991575948335,2.884878330091396,1.0830865575294881,0.4557068653239049,-1.2068245181117878,0.6846814284185702,-1.59617170989256,20130924,85262,54.5,NB,SN(L),IN,W,BE,3.12354656181,863614.30303,2,3,6,5,6
10004,HGELMH,JETILW,0.9042057996850705,0.9846185015355149,2.0647333587912726,3.0263977926681416,1.082354611652395,0.4527719582984522,-1.2026918326730458,0.6782496726611806,-1.6872538997459812,20130924,85269,56.15,NBIC,SN(L),IN,W,BE,3.14996602376,856122.186667,3,3,6,5,6
10005,HGELMH,JETILW,0.9045930864398395,0.9843264529630428,2.0370089670537523,3.0049008259524568,1.082515129681121,0.4522987763362122,-1.20145433051934,0.6754441630049831,-1.6446598468833051,20130924,85278,55.75,NBIC,SN(L),IN,W,BE,3.16788160945,825175.710843,3,3,6,5,6
10006,HGELMH,JETILW,0.9082839054766637,1.0194934690174586,1.8652143379468646,2.8440652769463033,1.0662404277876334,0.4288031188721322,-1.1340777913339557,0.6727915495450912,-1.457247884343184,20130926,85302,51.25,NB,SN(L),IN,W,BE,3.45041890047,597435.959184,2,3,6,5,6
10007,HGELMH,JETILW,0.9065173579702223,1.0194613545693496,1.9062345110342613,2.8425653282537184,1.066248634690275,0.42805711056924317,-1.1332368622042717,0.6805952515874706,-1.5104417787889883,20130926,85303,51.5,NB,SN(L),IN,W,BE,3.44427490234,655249.939394,2,3,6,5,6
10008,HGELMH,JETILW,0.9070358337297162,1.0196203971538345,1.868863364889928,2.9621855169965947,1.0661142914213373,0.42704613463093744,-1.132133441716405,0.6655587610513937,-1.5865653716040584,20130926,85306,51.4,NBIC,SN(L),IN,W,BE,3.46097396592,615500.135593,3,3,6,5,6
10009,HGELMH,JETILW,0.9071443521897448,1.0197798163364822,1.8237803969350077,2.960997544663585,1.0661403735335588,0.42726399247171387,-1.1327931294522828,0.6657072296479909,-1.5959010393452975,20130926,85309,50.5,NBIC,SN(L),IN,W,BE,3.45743653269,570205.878788,3,3,6,5,6
10010,HGELMH,JETILW,0.6830432598162538,0.761860730107489,1.7241440994944188,2.6676000767699426,1.0654180786604193,0.4515857760807566,-1.1440712571791456,0.6921591401487366,-1.519111250909226,20130926,85320,53.15,NB,SN(L),IN,W,BE,3.37535058884,370979.238095,2,3,6,5,6
10011,HGELMH,JETILW,0.6810769932651183,0.7614120428565017,1.719630086720129,2.470110229146575,1.0662262247605165,0.4534297639758659,-1.1474746444794437,0.6911803135696022,-1.4875742049003549,20130926,85322,51.75,NB,SN(L),IN,W,BE,3.3251578953,485439.443478,2,3,6,5,6
10012,HGELMH,JETILW,0.6828410855078986,0.6882164190455667,1.8178587358069003,2.300508349491268,1.0686217142581103,0.42106101038067706,-1.1488235074610786,0.6900017453211469,-1.147822781977759,20130930,85359,53.5,NB,SN(L),IN,W,BE,2.95936748798,430719.415385,2,3,6,5,6
10013,HGELMH,JETILW,0.9064480863545533,1.0209360201726618,1.8762641188198856,2.8834344449164284,1.064621696735359,0.43045860268754665,-1.132316021558017,0.6784175789579427,-1.524123367293464,20130930,85367,53.2,NBIC,SN(L),IN,W,BE,3.47305297852,638785.0,3,3,6,5,6
10014,HGELMH,JETILW,0.906946221566177,1.019505953959986,1.8122204580198094,3.0124719621379557,1.0663116643861092,0.4283772996224725,-1.1328814531836913,0.6727138665833254,-1.6348640255344598,20130930,85370,51.35,NBIC,SN(L),IN,W,BE,3.4658330873,599766.790698,3,3,6,5,6
10015,HGELMH,JETILW,0.9072661969796283,1.0197596127569206,1.8292242335298046,2.9971788154775627,1.065990288269148,0.4278463624351536,-1.1322143110979028,0.6863951583101254,-1.5666622038151297,20130930,85372,51.75,NBIC,SN(L),IN,W,BE,3.47643798828,556006.48,3,3,6,5,6
10016,HGELMH,JETILW,0.9063128757939314,1.0197028106755321,1.7750052713435664,2.9987691935955816,1.066210665017069,0.42895277318711383,-1.133317993785346,0.6448722579018057,-1.67185838654841,20130930,85373,52.0,NBIC,SN(L),IN,W,BE,3.46025177927,598346.666667,3,3,6,5,6
10017,HGELMH,JETILW,0.9061360327123668,1.0196763701607487,1.783677555038613,2.9907031238488178,1.0661399608721271,0.4282801773890461,-1.1332166107841855,0.6552946181227014,-1.6360794464598154,20130930,85378,52.25,NBIC,SN(L),IN,W,BE,3.45849547094,594634.367347,3,3,6,5,6
10018,HGELMH,JETILW,0.9066646219109934,1.019553609555733,1.7999511310306295,2.9995726699176988,1.0662001574307824,0.4284224136669196,-1.1331105781367719,0.6740987188293114,-1.615880022206167,20130930,85379,52.0,NBIC,SN(L),IN,W,BE,3.46552669641,553998.787879,3,3,6,5,6
10019,HGELMH,JETILW,0.9042137339945048,0.9937870725008319,1.9850485783645808,3.1250512317038,1.0707948775335767,0.4324947072381432,-1.1613852890177891,0.6825062528211823,-1.6671128462304585,20131001,85385,59.0,NBIC,SN(L),IN,W,BE,3.39361086759,609542.666667,3,3,6,5,6
10020,HGELMH,JETILW,0.9050984042649051,0.9964624234110692,2.0101704688149873,2.798449058982164,1.069190209324364,0.43800027160499555,-1.1617619586026886,0.6874624127074256,-1.483225755891705,20131002,85406,52.25,NB,SN(L),IN,W,BE,3.36686550841,779980.816327,2,3,6,5,6
10021,HGELMH,JETILW,0.9044874029955041,0.9969516514811556,2.0501667238843413,2.793150249690781,1.068763477561526,0.4376377156155454,-1.1605289312883125,0.6877102632898175,-1.4976258657091495,20131002,85407,52.25,NB,SN(L),IN,W,BE,3.37451296437,822498.367347,2,3,6,5,6
10022,HGELMH,JETILW,0.9035837859751862,0.9846834073926027,2.079053050799525,3.005271870334794,1.082555534449686,0.45135977887479717,-1.2034610011645304,0.678060450057943,-1.686896126151237,20131002,85415,55.5,NBIC,SN(L),IN,W,BE,3.13605352845,881518.30303,3,3,6,5,6
10023,HGELMH,JETILW,0.9106236403741746,0.8749154181427221,1.6179834063578764,2.952024789019077,1.0683426439368966,0.42078937147882506,-1.1342967103410317,0.6845020954647946,-1.3473262495600133,20140624,86533,47.85,NBIC,SN(L),IN,W,BE,2.95943954143,417369.191489,3,3,6,5,6
10024,HGELMH,JETILW,0.9086031244650559,0.8860083335454154,1.905290266028797,2.7893450214354134,1.0567753012932277,0.40476259994040803,-1.0985355862578174,0.6813996817842912,-1.411562598283603,20140624,86534,50.95,NBIC,SN(L),IN,W,BE,3.06134767886,717747.111111,3,3,6,5,6
10025,HGELMH,JETILW,0.9112052002271195,0.8768600328241785,1.707213701667425,2.791052092567839,1.0664908928949752,0.4160791134067914,-1.1278496828926154,0.6855291083132804,-1.210364796275746,20140624,86538,48.0,NBIC,SN(L),IN,W,BE,2.96385510763,546402.055556,3,3,6,5,6
10026,HGELMH,JETILW,0.6870405731281426,0.8492116810207837,1.7057277089754115,2.922204933762208,1.0623642273217386,0.3930024336719286,-1.120768242075804,0.6801818964455284,-1.4285937156200201,20140625,86540,48.0,NB,SN(L),IN,W,BE,3.63301595052,239009.583333,2,3,6,5,6
10027,HGELMH,JETILW,0.6867700006140651,0.8476002329408722,1.365725463147961,2.7731064098289346,1.0642982846318534,0.40315081257093344,-1.1305094368377109,0.6893010425947211,-1.7219710473120802,20140625,86549,47.5,NB,SN(L),IN,W,BE,3.48429425557,264475.75,2,3,6,5,6
10028,HGELMH,JETILW,0.904457798035515,0.9766862768041304,2.05706361120617,3.01005152360254,1.0727789398291427,0.44068761591345357,-1.1751471464336374,0.6805270296746284,-1.6198143847825093,20140626,86562,60.25,NBIC,SN(L),IN,W,BE,3.25679096423,755211.976608,3,3,6,5,6
10029,HGELMH,JETILW,0.9054144751065022,0.977777563272116,2.0988151282073138,3.0115483619764283,1.0706909932950504,0.43423838715632423,-1.1660904673099846,0.6806261016856843,-1.5949472534433915,20140626,86563,58.6,NBIC,SN(L),IN,W,BE,3.28530383932,752522.344828,3,3,6,5,6
10030,HGELMH,JETILW,0.9018663995856683,0.9887504849745257,1.8006909908802444,2.7877774896025027,1.0603601467808688,0.3918720683032619,-1.1054584831447212,0.6812032070978521,-1.4781569628724514,20140626,86567,60.75,NBIC,SN(L),IN,W,BE,3.27956877814,650878.333333,3,3,6,5,6
10031,HGELMH,JETILW,0.9056881968028865,0.9770302246380818,1.9363762308280577,3.117764545546904,1.0715187670747865,0.4349171123622171,-1.1674304645851183,0.6818597731721127,-1.6491291239315709,20140626,86568,58.9,NBIC,SN(L),IN,W,BE,3.29237988121,580039.684211,3,3,6,5,6
10032,HGELMH,JETILW,0.9096251333209606,0.8723378413016271,1.5595222063022947,2.815092117758793,1.0693856280447973,0.42153540658913546,-1.1358434555455548,0.6871815455164656,-1.3363448779557292,20140627,86582,48.25,NBIC,SN(L),IN,W,BE,2.91373984597,469953.890909,3,3,6,5,6
10033,HGELMH,JETILW,0.9101031680509108,0.872330352839745,1.5820368726335747,2.8182655007547086,1.069095296028965,0.42160249507400754,-1.1348347288257057,0.681366521636301,-1.4115044646152866,20140627,86583,48.5,NBIC,SN(L),IN,W,BE,2.90478411113,479141.69863,3,3,6,5,6
10034,HGELMH,JETILW,0.9094607046946006,0.8859837155665446,1.8929596066356384,2.8018182619126364,1.0560716185568257,0.4021702239207067,-1.0963760299317662,0.6728699368166963,-1.4428438766475773,20140627,86583,51.3,NBIC,SN(L),IN,W,BE,3.05085330539,762827.944444,3,3,6,5,6
10035,HGELMH,JETILW,0.9101872562318125,0.8724927365238622,1.614892160153191,2.9116515532228577,1.0688785471411475,0.42049785904762443,-1.1337718009329076,0.6869793225251113,-1.494897043832504,20140627,86584,48.25,NBIC,SN(L),IN,W,BE,2.90799727006,519600.4,3,3,6,5,6
10036,HGELMH,JETILW,0.9098919103524935,0.87242496995267,1.594189298420758,2.8598114635039504,1.0691259952438374,0.4211690451985054,-1.1345711593390195,0.6848445752877292,-1.42135734317825,20140627,86587,48.25,NBIC,SN(L),IN,W,BE,2.91254642032,504470.715596,3,3,6,5,6
10037,HGELMH,JETILW,0.9090441617812873,1.0838344421117694,1.508892099953066,3.096000364964089,1.0638830573325138,0.405210503032376,-1.1303965766156037,0.6820427756637376,-1.7428482102308975,20140630,86600,47.6,NBIC,SN(L),IN,W,BE,3.52452806495,381550.436782,3,3,6,5,6
10038,HGELMH,JETILW,0.9092407555279794,0.8739227959311706,1.590912335131153,2.6404327277072235,1.0687056955704697,0.4204595729566639,-1.1334693196322032,0.67031831635807,-1.2892067983278523,20140702,86638,48.5,NBIC,SN(L),IN,W,BE,2.90635095884,548289.917808,3,3,6,5,6
10039,HGELMH,JETILW,0.9086028997118406,0.8725850471505615,1.5734038404538357,2.828559706249307,1.0702203607400211,0.4229049076208042,-1.1375742315277337,0.6504810022495064,-1.4654360335416368,20140702,86642,48.25,NBIC,SN(L),IN,W,BE,2.89586764249,538116.0,3,3,6,5,6
10040,HGELMH,JETILW,0.9076361048829121,0.872821661099356,1.6756795445862949,2.8843602599230125,1.070134559963234,0.4234792593674344,-1.1376145129637358,0.6692957719069365,-1.5690236611530228,20140702,86643,48.25,NBIC,SN(L),IN,W,BE,2.8933199369,621239.340659,3,3,6,5,6
10041,HGELMH,JETILW,0.9087330193493023,0.8728437783239757,1.5861085622140727,2.914901067109905,1.0699440830448728,0.4221004129654585,-1.1364290914690744,0.6650272230551169,-1.5723019864979704,20140702,86644,48.5,NBIC,SN(L),IN,W,BE,2.89683753704,546745.6,3,3,6,5,6
10042,HGELMH,JETILW,0.9088591492468412,0.8727557189244927,1.5421983687007432,2.9070224812678456,1.07005820069231,0.4223090297286291,-1.136934766263411,0.6573495849249704,-1.5623400811715873,20140702,86646,48.25,NBIC,SN(L),IN,W,BE,2.89543613819,508116.880734,3,3,6,5,6
10043,HGELMH,JETILW,0.9096395416667253,0.8725888803435545,1.4931255068268,2.915402822820259,1.070281248968619,0.4230928573189984,-1.1377681523261007,0.6599614594560709,-1.560717463161362,20140702,86648,48.25,NBIC,SN(L),IN,W,BE,2.89694047408,512344.836364,3,3,6,5,6
10044,HGELMH,JETILW,0.9078861741361052,0.9855072072100358,1.4891187959197396,2.9542503923668293,1.0706342324977174,0.4241787929177049,-1.1390724670798715,0.6541271475106649,-1.618731716085823,20140702,86649,48.25,NBIC,SN(L),IN,W,BE,3.24341430664,535621.454545,3,3,6,5,6
